feature,bin,n,RMSE,MAE,MAPE,R2
SolarFlux,"(234.104, 1130.993]",1099,0.12173765625800088,0.09194045120949312,0.007101425188734628,0.6319770295973436
SolarFlux,"(-3.913, -0.172]",1065,0.1293770699865618,0.0937886091844707,0.006906747002908223,0.683133454836804
SolarFlux,"(-0.172, 234.104]",1066,0.16222655293075522,0.11167170370846176,0.008345509968428253,0.7801874548700376
